,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
0,Blurred Lines ( feat . T.I. & Pharrell ),Robin Thicke,"NOW That 's What I Call Music , Vol . 48","Pop , Music",Album Only,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",4:21,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","{'ltable_Price', 'ltable_CopyRight', 'ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released', 'ltable_Genre', 'ltable_Album_Name'}",0.20727214217185974
255,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015",,0.78932785987854
1,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name',)",0.19156954
2,VHS Outro ( Interlude ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name',)",0.37033162
3,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name',)",0.22194637
4,VHS Outro ( Interlude ),X Ambassadors,VHS,"Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Genre',)",0.3583273
5,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",Album Only,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Price',)",0.35742676
6,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_CopyRight',)",0.3972678
7,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Time',)",0.36554098
8,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Released',)",0.36575198
9,Blurred Lines ( feat . T.I. & Pharrell ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Artist_Name')",0.16917138
10,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Album_Name')",0.10485473
11,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Genre')",0.17163858
12,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",Album Only,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Price')",0.17364077
13,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_CopyRight')",0.18333554
14,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Time')",0.17424913
15,Blurred Lines ( feat . T.I. & Pharrell ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Song_Name', 'ltable_Released')",0.17439075
16,VHS Outro ( Interlude ),Robin Thicke,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_Album_Name')",0.35431167
17,VHS Outro ( Interlude ),Robin Thicke,VHS,"Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_Genre')",0.35894006
18,VHS Outro ( Interlude ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",Album Only,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_Price')",0.3594465
19,VHS Outro ( Interlude ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_CopyRight')",0.3636284
20,VHS Outro ( Interlude ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_Time')",0.36022934
21,VHS Outro ( Interlude ),Robin Thicke,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Artist_Name', 'ltable_Released')",0.36025363
22,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name', 'ltable_Genre')",0.3521036
23,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",Album Only,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name', 'ltable_Price')",0.39347365
24,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name', 'ltable_CopyRight')",0.24591775
25,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name', 'ltable_Time')",0.35769293
26,VHS Outro ( Interlude ),X Ambassadors,"NOW That 's What I Call Music , Vol . 48","Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Album_Name', 'ltable_Released')",0.35893312
27,VHS Outro ( Interlude ),X Ambassadors,VHS,"Pop , Music",Album Only,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Genre', 'ltable_Price')",0.35302365
28,VHS Outro ( Interlude ),X Ambassadors,VHS,"Pop , Music",$ 1.29,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Genre', 'ltable_CopyRight')",0.35290253
29,VHS Outro ( Interlude ),X Ambassadors,VHS,"Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Genre', 'ltable_Time')",0.352726
30,VHS Outro ( Interlude ),X Ambassadors,VHS,"Pop , Music",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,11-Nov-13,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Genre', 'ltable_Released')",0.35272554
31,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",Album Only,"‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Price', 'ltable_CopyRight')",0.3532538
32,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",Album Only,2015 KIDinaKORNER/Interscope Records,4:21,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('ltable_Price', 'ltable_Time')",0.35266888
