,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
0,Tied Together With a Smile ( Instrumental With Background Vocals ),Taylor Swift,Taylor Swift Karaoke ( Instrumentals With Background Vocals ),"Country , Music , Contemporary Country , Honky Tonk",$ 0.99,"‰ ãÑ 2009 Big Machine Records , LLC",4:11,27-Jan-09,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","{'ltable_Price', 'ltable_CopyRight', 'ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released', 'ltable_Genre', 'ltable_Album_Name'}",0.046963658183813095
255,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011",,0.9496363401412964
1,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name',)",0.54487014
2,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Taylor Swift,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Artist_Name',)",0.7142323
3,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,Taylor Swift Karaoke ( Instrumentals With Background Vocals ),"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Album_Name',)",0.7141739
4,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Genre',)",0.7143004
5,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 0.99,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Price',)",0.7141962
6,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,"‰ ãÑ 2009 Big Machine Records , LLC",4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_CopyRight',)",0.71420175
7,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:11,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Time',)",0.71419626
8,As Long As You Love Me ( feat . Big Sean ) [ Audien Luvstep Mix ],Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,27-Jan-09,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Released',)",0.7141961
9,Tied Together With a Smile ( Instrumental With Background Vocals ),Taylor Swift,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Artist_Name')",0.551103
10,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,Taylor Swift Karaoke ( Instrumentals With Background Vocals ),"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Album_Name')",0.55106306
11,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Country , Music , Contemporary Country , Honky Tonk",$ 1.29,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Genre')",0.5506946
12,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 0.99,2012 The Island Def Jam Music Group,4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Price')",0.55111945
13,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,"‰ ãÑ 2009 Big Machine Records , LLC",4:40,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_CopyRight')",0.55110806
14,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:11,11-Sep-12,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Time')",0.5511195
15,Tied Together With a Smile ( Instrumental With Background Vocals ),Justin Bieber,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],"Dance , Music , Rock",$ 1.29,2012 The Island Def Jam Music Group,4:40,27-Jan-09,Never Say Never [ feat . Jaden Smith ],Justin Bieber,Never Say Never - The Remixes,Pop,$ 1.29,( C ) 2011 The Island Def Jam Music Group,3:48,"February 14 , 2011","('ltable_Song_Name', 'ltable_Released')",0.5511197
